127,0.48079395294189453,3000,1.2680039929788776,0.06790376323683778,0
128,0.04625701904296875,227,8.658878575493811e-7,3.581420409126679e-7,1
129,0.05940818786621094,212,9.904250337164767e-7,6.309496081158272e-8,1
130,0.0012888908386230469,15,1.2803102578118342e-8,5.168893777440786e-7,1
131,0.4366939067840576,3000,6.504620159830665e-5,2.43359990836303,0
132,0.0034317970275878906,16,4.695246942938735e-7,4.392505502410644e-7,1
133,0.37241506576538086,3000,2.0912557374686003e-6,4.948952095143389,0
134,0.34243297576904297,3000,0.001953125,0.03683649379342757,0
135,0.7336440086364746,1229,9.84418407534752e-7,2.5428906419433517e-7,1
136,1.4805278778076172,3000,702212.2832344547,0.3812590466435033,0
137,0.012161970138549805,45,2.1978549863743914e-8,6.290806764397416e-11,1
138,0.7439289093017578,3000,0.0013179235734401828,1.3710302795654599,0
139,0.0021817684173583984,9,4.979297644351567e-9,1.7352105175343604e-10,1
140,0.0023620128631591797,11,5.334450393416315e-10,1.4032108808237354e-12,1
141,0.0017120838165283203,8,2.4505264356393886e-7,9.056443331719608e-8,1
142,0.6603240966796875,3000,0.0002456088977851323,1.8622955105750982,0
143,0.031556129455566406,46,7.468524722679562e-7,2.4806099323260167e-7,1
144,0.0009019374847412109,3,5.344122328978786e-10,4.1744385725905886e-14,1
145,0.005831003189086914,5,1.6332533208471595e-8,2.629683137911343e-10,1
146,0.031186819076538086,271,9.468865691530937e-7,5.758101107034008e-8,1
147,0.0010380744934082031,5,4.999805622962434e-7,1.0798561017599795e-8,1
148,0.6903841495513916,3000,0.00010097026824951172,0.00018688653035048297,0
149,0.0006458759307861328,2,2.9999939988797908e-9,3.000266701747023e-12,1
150,0.01081705093383789,37,1.8941490964596852e-7,9.166311187858156e-8,1
151,0.0011069774627685547,5,7.575260108083626e-8,4.288492556764334e-7,1
152,0.4394969940185547,3000,19.2581635440647,0.46187888492960383,0
153,0.0034427642822265625,16,7.05075158350837e-11,2.816784676669001e-13,1
154,0.0009558200836181641,6,1.6446790085070408e-10,3.459342725470327e-10,1
155,0.4998650550842285,3000,251223.2951027339,1218.8282388567927,0
156,0.44442009925842285,3000,0.00011058269505685747,0.024895149800217398,0
157,1.6301798820495605,3000,1.4543533325195312e-5,0.9563036607413582,0
158,0.6482911109924316,3000,1.0962550959447981e-5,0.20043848742876014,0
159,0.00516510009765625,24,4.7620085802724246e-7,9.988477001066087e-8,1
160,0.8750650882720947,3000,0.0008927026306431199,0.3210694365450465,0
161,0.0019588470458984375,6,3.58292773228186e-8,1.797242698553525e-7,1
